"1271833","CCO Holdings LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1271834","CCO Holdings Capital Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1271940","China Fire & Security Group, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1272430","Paladin Realty Income Properties Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1272550","Root9b Holdings, Inc.","-6126454","11007113","6829918","593025","1211009",\N,"5426",\N,"16921572","-22302622",\N,\N,\N,"9214410",\N,"380951",\N,\N,"44270",\N,\N,"0","0","24568909","7003773","6858806","-1166398","-3159737","-4040961","10715807"
"1272597","Foundation Healthcare, Inc.","-19404524","24568376","39555603","12073986","31603210","7919179","10031732","61853113","-16913176","-35171315",\N,\N,"93144443",\N,\N,"5093246","2171327",\N,"2366345","814513",\N,\N,\N,"55274829","4212076","-3656217","2782284","2048942",\N,"973927"
"1272754","T Bancshares, Inc.","4089000",\N,\N,"2452000","5300000",\N,\N,"124111000","20433000","-1933000",\N,\N,\N,\N,\N,"177000","529000",\N,"528000","-910000",\N,"1","1","144544000","5444000","26129000","-23686000","-3827000",\N,\N
"1272830","Vonage Holdings Corp","28289000","155140000","194115000","52243000","149083000","23333000","98333000","304713000","338074000","-697941000",\N,\N,"829067000","262302000",\N,\N,"6557000",\N,\N,"18194000","2323000","0","0","642749000","84663000","21891000","-120985000","88243000","52349000","83627000"
"1272842","Airgain Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1272906","UCP Holdings, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1273385","Nutrastar International Inc.","22170370","104647967","5051255","15481249",\N,\N,\N,"5051255","116185698","80242877","33715640",\N,"43348989",\N,\N,\N,\N,\N,\N,"7812222",\N,"1","1","121236953","102599186","46173","0","24306990","29585548",\N
"1273441","Gran Tierra Energy Inc.","126288000","512392000","266565000","1260172000","2280631000",\N,\N,\N,"1429908000","410961000",\N,\N,\N,\N,\N,"227300000",\N,\N,"0","135548000",\N,"0","0","1904550000","428800000","3771000","-308456000","520861000",\N,"102581000"
"1273507","Wind Works Power Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1273636","Applied Genetic Technologies Corp","-15908000","75436000","2534000","402000","1226000",\N,\N,"2534000","74873000","-64334000",\N,\N,"1129000",\N,"8503000","334000",\N,\N,\N,\N,\N,\N,\N,"77407000","8623000","62484000",\N,\N,"-12556000",\N
"1273685","NEW York Mortgage Trust Inc",\N,\N,\N,\N,\N,\N,\N,"9418009000",\N,\N,\N,\N,\N,"19917000",\N,"13424000","231178000",\N,"268552000","739000",\N,"1","1","9898675000","31798000","99005000","-152287000","53303000",\N,\N
"1273784","National Beef Packing CO LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1273801","Northstar Realty Finance Corp.",\N,\N,\N,\N,\N,\N,\N,"3662587000","2658076000","-685936000",\N,\N,\N,\N,\N,"93470000","140507000",\N,"158900000",\N,\N,"-1","-1","6360050000","635990000",\N,\N,"240674000",\N,\N
"1273813","Assured Guaranty LTD","808000000",\N,\N,\N,\N,\N,\N,"11172000000","5115000000","2482000000",\N,\N,"1608000000",\N,\N,\N,"82000000",\N,\N,"334000000","110000000","4","4","16287000000",\N,\N,\N,\N,\N,\N
"1273931","Moneygram International Inc","52400000",\N,\N,"134800000","442700000",\N,\N,"4863900000","-77000000","-1214400000",\N,\N,"1474400000","253700000",\N,\N,"47300000",\N,"43900000","32900000",\N,"1","1","4786900000","0","-1700000","-608800000","610500000","177900000","435200000"
"1273988","Futureworld Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1274000","Lehman ABS Corp Prudential Financial Note Backed SE 2003 20",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1274032","Cool Holdings, Inc.","-597000","20290000","4341000","200000","966000",\N,\N,\N,"16328000","-16059000","6942000","37895000",\N,"6751000","1336000",\N,\N,\N,\N,"51000",\N,\N,\N,"20669000","2369000",\N,"858000","-3714000","-1145000",\N
"1274055","Desert Capital Reit Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1274057","Hospira Inc",\N,"2838500000","1165100000","1574200000","3286200000",\N,"1747000000",\N,"2961900000","1923800000",\N,\N,\N,"742600000","301700000","257500000","86200000",\N,\N,"-98300000","66500000","0","0","6178900000","798100000",\N,\N,\N,"16600000","1057700000"
"1274173","Janus Henderson Group PLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1274211","Salamon Group Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1274494","First Solar, Inc.","353038000","3792764000","1588061000","1385084000",\N,\N,\N,"2380385000","4503117000","1882771000","862754000","3308989000",\N,"270261000","134300000","234370000","1884000",\N,\N,"25179000","-1550000","4","4","6883502000","1325072000","101164000","-537106000","856126000","368529000","84985000"
"1274563","Helicos Biosciences Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1274644","Ocera Therapeutics, Inc.","-17514000","49292000","6687000","59000","83000",\N,\N,"6688000","45132000","-81486000",\N,"85000",\N,\N,"3549000",\N,\N,\N,"0","0",\N,\N,\N,"51820000","15533000",\N,"-21264000","-11994000",\N,"595000"
"1274792","Merrimack Pharmaceuticals Inc","-130925000","166644000","57734000","13364000","34913000","8248000","103427000","235545000","-43465000","-572245000",\N,\N,"47786000",\N,"147139000","2589000","10938000",\N,"3915000",\N,\N,\N,\N,"192417000","65086000",\N,\N,\N,"-120540000","3605000"
"1274913","Inhibitex, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1275014","Ultra Clean Holdings, Inc.","10424000","200459000","100044000","8534000","30523000",\N,"17421000","120614000","171929000","27361000","67329000","444022000",\N,\N,"5543000",\N,\N,"1900000",\N,"2175000",\N,"0","0","292543000","60415000","-20960000","-2867000","29931000","15908000","55918000"
"1275101","Bank OF THE James Financial Group Inc","3060000",\N,\N,"8408000","15150000",\N,\N,"404739000","29772000","2124000",\N,\N,\N,\N,\N,\N,"2439000",\N,"2444000","1042000","1275000","1","1","434511000","16671000",\N,\N,\N,\N,\N
"1275158","Noodles & CO","6665000","18333000","24165000","167614000","273857000","0","6312000","63329000","124473000","10308000",\N,"350924000",\N,\N,\N,"20623000","2196000",\N,\N,"4767000",\N,"0","0","187802000","968000","11182000","-54429000","43634000","14252000",\N
"1275187","Angiodynamics Inc","3088000","152228000","72286000","67208000","103617000","5000000","137660000","262256000","537894000","32651000","179861000","354455000",\N,\N,"27510000",\N,"3656000",\N,"3591000","3292000",\N,"0","0","800150000","16105000","-14016000","-17047000","25280000","13448000","360294000"
"1275229","General Moly, Inc",\N,"22310000","7454000","669000",\N,"263000","538000","16885000","134792000",\N,\N,\N,\N,\N,\N,\N,"753000",\N,\N,"0",\N,\N,\N,"360684000","21685000",\N,\N,\N,"-9757000",\N
"1275283","Reynolds American Inc","1718000000","3655000000","3076000000","1074000000","2653000000",\N,"5099000000",\N,\N,"-1348000000",\N,"8236000000",\N,"1389000000","72000000","103000000",\N,\N,\N,"1023000000","713000000","3","3","15402000000","1500000000",\N,\N,\N,"3132000000","8011000000"
"1275477","Bimini Capital Management, Inc.","-2329972",\N,\N,"3663437","4716000",\N,\N,"381169230","1743573","-333078313",\N,\N,\N,"9202346",\N,"121822","1279737",\N,"2256525","-1287154",\N,\N,\N,"414527646","11959292",\N,\N,"4008073",\N,\N
"1275712","GSE Holding, Inc.","-84526000","169163000","244084000","76254000","181543000","182300000","788000","246256000","19896000","-112898000","48940000",\N,"417652000","54440000",\N,"14381000",\N,\N,"17053000","5940000",\N,"-4","-4","266152000","14167000","28811000","-29285000","-3565000","-59051000","9644000"
"1275791","Mediamind Technologies Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1276187","Energy Transfer LP","196000000","6536000000","6500000000","30682000000","33917000000","637000000","22562000000",\N,\N,\N,"5781000000",\N,"48335000000","586000000",\N,\N,"1221000000",\N,\N,"93000000",\N,\N,\N,"50330000000","590000000","146000000","-2347000000","2419000000","1551000000","5894000000"
"1276262","Fairfield Futures Fund LP II","1035521",\N,\N,\N,\N,\N,\N,"343011",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"9433993",\N,\N,\N,\N,\N,\N
"1276477","Morris Publishing Group LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1276520","Genworth Financial Inc","560000000",\N,\N,\N,\N,\N,\N,"92425000000","14393000000","2423000000",\N,\N,"9403000000","1659000000",\N,\N,"492000000",\N,"453000000","324000000","146000000","1","1","108045000000","4214000000","-149000000","-580000000","1399000000","616000000","867000000"
"1276531","Scientific Energy Inc","-1745430","1315536","550106","3638",\N,\N,\N,\N,\N,"-5889466",\N,\N,\N,"1557629",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1341251","1308442","-76728","2480766","-1153660","-1636600",\N
"1276591","Hansen Medical Inc","-55722000","49171000","10183000","3641000","24525000",\N,"33358000","44283000","16876000","-352664000","3501000","16982000","16982000","31765000","16139000","2949000","3952000",\N,"5207000","115000",\N,\N,\N,"61159000","27995000","37241000","760000","-42755000","-48903000",\N
"1277092","Zhongpin Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1277141","Borderfree, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1277151","Apple Reit SIX Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1277254","Citizens Bancorp OF Virginia Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1277270","Telanetix,Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1277406","Spirit Realty Capital, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1277576","Global Green Solutions Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1277856","Cardtronics Inc","23816000","206772000","214795000","270966000","632199000","1289000","489225000","809089000","248911000","81677000","281199000",\N,"876486000","84592000",\N,\N,"23086000",\N,"20831000","42018000","4031000","1","1","1056203000","86939000","154988000","-266740000","183557000","82601000","404491000"
"1277902","MVB Financial Corp","4020000",\N,\N,"16919000","22088000",\N,\N,"893038000","94022000","13343000",\N,\N,\N,\N,\N,\N,"5549000",\N,"5551000","983000",\N,"1","1","987060000","39843000",\N,\N,\N,\N,"17779000"
"1277998","Manufactured Housing Properties Inc.","-1488740","1216685","3913909","5046441","14980967",\N,"0","5650249","618115","-12568744",\N,"2623071",\N,"883455",\N,"413887","130709",\N,"119933","791700",\N,\N,\N,"6268364","875540","-678293","950358","90640","-335125",\N
"1278021","Marketaxess Holdings Inc","76016000",\N,\N,"32703000",\N,\N,\N,"41216000","310362000","51042000",\N,\N,"238733000",\N,\N,\N,\N,\N,\N,"38717000","30768000","2","2","351578000","132691000","-17074000","-69121000","90879000",\N,"26085000"
"1278027","B&G Foods, Inc.",\N,"181737000","105714000","110374000","225059000","26250000","844635000","1105980000","378363000","197187000","242923000",\N,\N,"79043000",\N,"24077000","41813000",\N,"43942000","28549000","2722000","1","1","1484343000","4107000",\N,\N,\N,"153996000","319292000"
"1278140","Network Dealer Services Holding Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1278186","Strats Trust FOR Sprint CAP Corp SEC SER 2004 2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1278363","Marketing Worldwide Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1278384","NTS Realty Holdings LP","-5908903",\N,\N,"270830835","398530898",\N,\N,"267917041",\N,\N,\N,\N,\N,\N,\N,"16943888","13711252",\N,"13380805","0",\N,\N,\N,"282585470","1490010",\N,\N,\N,"5998548",\N
"1278680","Ishares Gold Trust","-628066000",\N,\N,\N,\N,\N,\N,"1393000",\N,\N,\N,\N,"-606324000",\N,\N,\N,\N,\N,\N,\N,\N,"-1",\N,"6272422000","0",\N,\N,"0",\N,\N
"1278752","Apollo Investment Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1278892","MS Structured Saturns Series 2004-2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1279363","Wellcare Health Plans, Inc.","175300000","2692700000","1237100000","147400000","292900000",\N,\N,"1932800000","1517900000","1029400000","1250500000",\N,"9527900000","856500000",\N,\N,"11900000",\N,\N,"103000000","80500000","4","4","3450700000","1482500000","493600000","-290500000","178900000","281100000","236800000"
"1279620","Zoned Properties, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1279651","MS Structured Saturns Series 2003-15",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1279659","MS Structured Saturns Series 2003-7",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1279667","MS Structured Saturns Series 2003-6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1279695","Universal Biosensors Inc",\N,\N,\N,\N,\N,"0","14189708",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1279704","Cellectar Biosciences, Inc.","-10782168","2768071","4523155","2360534","5625482",\N,\N,"5116389","1699550",\N,\N,\N,\N,\N,"6860163","424758",\N,\N,"0","0",\N,\N,\N,"6815939","2418384",\N,\N,\N,"-12401804","1675462"
"1279715","Wright Investors Service Holdings, Inc.","-6775000","13429000","1516000","49000","124000",\N,\N,"2824000","18616000","-13326000",\N,\N,"5854000","9626000",\N,"655000",\N,\N,\N,"30000",\N,\N,\N,"21440000","12566000",\N,"-15000","-6302000","-3772000","3364000"
"1280058","Blackbaud Inc","30472000","229769000","356682000","49550000","101548000","17158000","135750000","545066000","161544000","125398000","271154000",\N,"503817000",\N,"65645000",\N,"5818000",\N,"5108000","14857000","4132000","1","1","706610000","11889000","-84288000","-24159000","107244000","51542000","264599000"
"1280203","MS Structured Saturns Series 2002-11",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1280263","Ambarella Inc","25654000","177236000","25402000","3018000","8244000",\N,\N,"26946000","156361000","46063000","99847000",\N,"157608000","23153000","48777000",\N,\N,\N,\N,"2241000",\N,"1","1","183307000",\N,"10238000","-1688000","34350000","27917000",\N
"1280396","Yukon Gold Corp Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1280452","Monolithic Power Systems Inc","22898000","292086000","38489000","64837000","123824000",\N,\N,"45509000","323399000","82938000","127901000","238091000","238091000","54624000",\N,"12160000",\N,\N,\N,"1109000","1116000","1","1","368908000","101213000",\N,\N,\N,"23915000",\N
"1280600","Acceleron Pharma Inc","-21898000","119022000","27210000","3705000","23390000",\N,\N,"65920000","57812000","-192324000",\N,\N,"57230000",\N,"36051000","915000","2092000",\N,\N,\N,\N,"-4","-4","123732000","113163000",\N,\N,\N,"6952000",\N
"1280703","MS Structured Asset Corp CBT Series 2003-1",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1280776","Vital Therapies Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1280784","Hercules Capital, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1280821","North China Horticulture, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1281117","Corts Trust FOR Weyerhaeuser Debentures",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1281198","Wisdom Homes OF America, Inc.","-1695842","1412014","2589465","26155","26000",\N,\N,"3364984","18037","10696004",\N,"605807","605807","3271643",\N,\N,"36160",\N,\N,"-1391250",\N,\N,\N,"3383021","93152","152039","-116170","-457099","-2848826",\N
"1281319","Lehman ABS Corp Gold Sachs CAP I SEC BCK SER 2004-4 Class A1",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1281761","Regions Financial Corp","1122000000",\N,\N,"2216000000","4195000000",\N,\N,"101628000000","15768000000","-2216000000",\N,\N,\N,\N,\N,\N,"384000000",\N,\N,"452000000","54000000","1","1","117396000000","5273000000","-3890000000","-125000000","3799000000",\N,"4816000000"
"1281774","Town Sports International Holdings Inc","12324000","105641000","77811000","243992000","700233000","3250000","311659000","457308000","-43516000","-31746000",\N,"470225000",\N,\N,\N,"49099000","22617000","22617000",\N,"7367000",\N,"1","1","413792000","73598000","-975000","-30606000","67388000","40598000","32870000"
"1281845","Innocap Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1281895","Rocket Pharmaceuticals, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1281922","Triangle Petroleum Corp","73480000","194881000","159368000","69760000","82559000","8851000","334357000","504422000",\N,"-48540000",\N,\N,"258747000",\N,\N,"57048000","7686000",\N,"1419000","7941000",\N,"1","1","1027584000","81750000","421763000","-458716000",\N,"46666000","1680000"
"1281938","Cabco Series 2004-1 Trust (Goldman Sachs Capital I)",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1281960","Structured Products Corp COR Trust FOR Gold Sachs Capital I",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1281984","Social Life Network, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1282224","Dolphin Entertainment, Inc.","-2461650","795049","8528704","23474",\N,\N,\N,\N,"-6908837","-36682439",\N,\N,"2293880",\N,\N,\N,"562868",\N,"212424",\N,\N,\N,\N,"1619867",\N,"2207000","-15283","-1767751","-1946923",\N
"1282266","Windstream Holdings, Inc.","241000000","1184800000","1445600000","5702600000","14627400000","85000000","8622200000","12604400000","840200000","0",\N,"5988100000",\N,"923400000",\N,"1341500000","627700000",\N,"609400000","105300000","5700000",\N,\N,"13444600000","48200000","-895600000","-707600000","1519400000","1009000000","4331400000"
"1282398","WCA Waste Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1282400","Mewbourne Energy Partners 04-A LP","582509","258735","59025",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1558579",\N,\N,"276452",\N,\N,\N,\N,\N,\N,\N,"5211743","5596","-927287","-9710","880714",\N,\N
"1282543","Affirmative Insurance Holdings Inc","30718000",\N,\N,"13978000","67200000",\N,\N,"489733000","-102892000","-235559000",\N,\N,"246124000","99735000",\N,"7798000","20663000",\N,"10004000","889000",\N,"2","2","386841000","44569000","-67806000","77334000","-3135000","-8508000",\N
"1282571","Greenlite Ventures Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1282607","Colony Resorts LVH Acquisitions LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1282613","American Eagle Energy Corp","1594434","49837873","44906805","173516",\N,"3000000","105000000","157102320","59094822","-8114664",\N,\N,\N,\N,\N,"10073464","5356041","903000","3746186","1768716",\N,"0","0","216197142","31850161",\N,\N,\N,"12364056",\N
"1282616","Structured Products Corptiers Princ Prot Certs TR SER PXT",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1282631","Netlist Inc","-10766000","16110000","5463000","1143000","14777000",\N,"5099000","10662000","7013000","-97487000","3105000","23048000",\N,"6267000","6683000","1476000",\N,\N,"484000","9000","7000",\N,\N,"17675000","6701000","2637000","330000","-4021000","-9845000",\N
"1282637","Newmarket Corp","264742000","897319000","247614000","285036000","985196000",\N,"349467000","754826000","572448000","632534000","653296000","2280355000",\N,"164878000","59000000","46144000","17796000",\N,\N,"98964000","96273000","20","20","1327274000","238703000","-219843000","88464000","277934000","351845000",\N
"1282648","Halcon Resources Corp","-1222662000","338626000","664382000","117376000",\N,"1389000","3183823000",\N,"1447610000","-1506217000",\N,\N,"999506000",\N,\N,\N,\N,\N,"25462000","-157716000","9014000","-3","-3","5356491000","2834000","1607103000","-2100699000","493924000","-1290947000",\N
"1282663","World Financial Network Credit Card Master Note Trust",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1282723","Mewbourne Energy Partners 05-A LP","572692","253746","47292",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1512150",\N,\N,"296708",\N,\N,\N,\N,\N,\N,\N,"4821481","4343","-816580","-59594","864574",\N,\N
"1282730","MS Structured Saturns Series 2004-4",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1282977","Greenhill & CO Inc",\N,\N,\N,"11500000","68451000",\N,\N,"75736000","276668000","152412000",\N,\N,"287152000",\N,\N,\N,"996000",\N,"989000","24524000","32521000","2","2","353446000","42679000","-110210000","35802000","67785000",\N,"142972000"
"1283140","Holly Energy Partners LP","79449000","44962000","51566000","957814000","1210913000",\N,"807630000",\N,\N,\N,\N,"305182000",\N,\N,\N,"65423000","47010000","47651000","44655000",\N,\N,\N,\N,"1382508000","6352000","-132895000","-49070000","183080000","128566000","256498000"
"1283236","WLG Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1283316","Structured Products Corp Tiers Corp Bond Back Cert TR 1997-4",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1283318","Structured Products Corp Corts TR FOR Brystol Myers SQU Debe",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1283332","Structured Products Corp Corts FOR Provident Financing TR I",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
